Time [s],Channel 1,Channel 2
43.818741700,1,0
43.818750400,1,1
43.818767700,1,0
43.818776400,1,1
43.818785100,1,0
43.818819800,1,1
43.818837200,1,0
43.818845900,1,1
43.818854600,1,0
43.818863200,1,1
43.818898000,1,0
43.818906600,1,1
43.818915300,1,0
43.818932700,1,1
43.818941400,1,0
43.818950000,1,1
43.818958700,1,0
43.818967400,1,1
43.818976100,1,0
43.818993400,1,1
43.819028200,1,0
43.819036800,1,1
43.819045500,1,0
43.819054200,1,1
43.819062900,1,0
43.819106300,1,1
43.819115000,1,0
43.819141000,1,1
43.819175800,1,0
43.819184400,1,1
43.819201800,1,0
43.819227800,1,1
43.819245200,1,0
43.819279900,1,1
43.819288600,1,0
43.819306000,1,1
43.819314700,1,0
43.819323300,1,1
43.819332000,1,0
43.819340700,1,1
43.819349400,1,0
43.819358100,1,1
43.819375400,1,0
43.819384100,1,1
43.819392800,1,0
43.819427500,1,1
43.819462300,1,0
43.819470900,1,1
43.819488300,1,0
43.819514300,1,1
43.819549100,1,0
43.819557700,1,1
43.819566400,1,0
43.819575100,1,1
43.819592500,1,0
43.819601100,1,1
43.819609800,1,0
43.819618500,1,1
43.819635900,1,0
43.819644500,1,1
43.819653200,1,0
43.819661900,1,1
43.819679300,1,0
43.819688000,1,1
43.819705300,1,0
43.819714000,1,1
43.819722700,1,0
43.819740000,1,1
43.819748700,1,0
43.819757400,1,1
43.819792100,1,0
43.819800800,1,1
43.819809500,1,0
43.819826900,1,1
43.819844200,1,0
43.819852900,1,1
43.819894600,0,1
43.819911900,1,1
43.819920600,0,1
43.819929300,1,1
43.819946700,0,1
43.819955400,1,1
43.819964000,0,1
43.819972700,1,1
43.819979900,1,0
43.819988500,1,1
43.819997200,1,0
43.820014600,1,1
43.820032000,1,0
43.820049300,1,1
43.820066700,1,0
43.820075400,1,1
43.820092700,1,0
43.820110100,1,1
43.820136100,1,0
43.820144800,1,1
43.820153500,1,0
43.820170800,1,1
43.820188200,1,0
43.820205600,1,1
43.820222900,1,0
43.820231600,1,1
43.820240300,1,0
43.820257700,1,1
43.820292400,1,0
43.820301100,1,1
43.820327100,1,0
43.820361800,1,1
43.820387900,1,0
43.820396600,1,1
43.820413900,1,0
43.820431300,1,1
43.820448700,1,0
43.820457300,1,1
43.820474700,1,0
43.820483400,1,1
43.820500700,1,0
43.820518100,1,1
43.820526800,1,0
43.820544100,1,1
43.820561500,1,0
43.820570200,1,1
43.820587600,1,0
43.820596200,1,1
43.820622300,1,0
43.820631000,1,1
43.820674400,1,0
43.820683000,1,1
43.820691700,1,0
43.820700400,1,1
43.820709100,1,0
43.820717800,1,1
43.820726500,1,0
43.820752500,1,1
43.820761200,1,0
43.820769900,1,1
43.820778500,1,0
43.820804600,1,1
43.820822000,1,0
43.820830600,1,1
43.820848000,1,0
43.820865300,1,1
43.820891400,1,0
43.820900100,1,1
43.820908800,1,0
43.820917400,1,1
43.820934800,1,0
43.820943500,1,1
43.820952200,1,0
43.820969500,1,1
43.820978200,1,0
43.820986900,1,1
43.821021600,1,0
43.821047700,1,1
43.821065000,1,0
43.821073700,1,1
43.821082400,1,0
43.821099700,1,1
43.821108400,1,0
43.821117100,1,1
43.821125800,1,0
43.821134500,1,1
43.821151800,1,0
43.821169200,1,1
43.821195200,1,0
43.821203900,1,1
43.821221300,1,0
43.821230000,1,1
43.821247300,1,0
43.821273400,1,1
43.821281400,0,1
43.821298800,1,1
43.821307500,0,1
43.821316200,1,1
43.821333500,0,1
43.821342200,1,1
43.821350900,0,1
43.821359600,1,1
43.821366700,1,0
43.821401400,1,1
43.821418800,1,0
43.821444800,1,1
43.821453500,1,0
43.821470900,1,1
43.821479600,1,0
43.821514300,1,1
43.821523000,1,0
43.821531600,1,1
43.821540300,1,0
43.821557700,1,1
43.821566400,1,0
43.821575000,1,1
43.821583700,1,0
43.821592400,1,1
43.821601100,1,0
43.821609800,1,1
43.821627100,1,0
43.821653200,1,1
43.821687900,1,0
43.821705300,1,1
43.821713900,1,0
43.821722600,1,1
43.821748700,1,0
43.821766000,1,1
43.821774700,1,0
43.821783400,1,1
43.821800800,1,0
43.821809400,1,1
43.821818100,1,0
43.821835500,1,1
43.821887600,1,0
43.821922300,1,1
43.821939700,1,0
43.821957000,1,1
43.821974400,1,0
43.822000400,1,1
43.822009100,1,0
43.822017800,1,1
43.822026500,1,0
43.822052500,1,1
43.822061200,1,0
43.822069900,1,1
43.822078600,1,0
43.822087200,1,1
43.822104600,1,0
43.822113300,1,1
43.822130600,1,0
43.822139300,1,1
43.822148000,1,0
43.822165400,1,1
43.822200100,1,0
43.822217400,1,1
43.822234800,1,0
43.822252200,1,1
43.822260900,1,0
43.822278200,1,1
43.822295600,1,0
43.822304300,1,1
43.822321600,1,0
43.822330300,1,1
43.822339000,1,0
43.822347700,1,1
43.822356400,1,0
43.822365000,1,1
43.822382400,1,0
43.822399800,1,1
43.822408400,1,0
43.822434500,1,1
43.822469200,1,0
43.822477900,1,1
43.822495300,1,0
43.822512600,1,1
43.822556000,1,0
43.822573400,1,1
43.822582100,1,0
43.822608100,1,1
43.822616800,1,0
43.822625500,1,1
43.822634200,1,0
43.822642800,1,1
43.822668300,0,1
43.822685600,1,1
43.822694300,0,1
43.822703000,1,1
43.822720400,0,1
43.822729000,1,1
43.822737700,0,1
43.822746400,1,1
43.822753500,1,0
43.822770900,1,1
43.822779600,1,0
43.822788200,1,1
43.822796900,1,0
43.822805600,1,1
43.822814300,1,0
43.822831600,1,1
43.822840300,1,0
43.822866400,1,1
43.822875100,1,0
43.822901100,1,1
43.822909800,1,0
43.822918500,1,1
43.822927200,1,0
43.822953200,1,1
43.822961900,1,0
43.823005300,1,1
43.823014000,1,0
43.823031300,1,1
43.823040000,1,0
43.823048700,1,1
43.823057400,1,0
43.823066000,1,1
43.823074700,1,0
43.823092100,1,1
43.823100800,1,0
43.823109400,1,1
43.823118100,1,0
43.823135500,1,1
43.823144200,1,0
43.823178900,1,1
43.823187600,1,0
43.823222300,1,1
43.823239700,1,0
43.823248400,1,1
43.823274400,1,0
43.823300400,1,1
43.823343900,1,0
43.823352500,1,1
43.823361200,1,0
43.823369900,1,1
43.823378600,1,0
43.823387300,1,1
43.823404600,1,0
43.823430700,1,1
43.824296000,0,1
43.824374100,1,1
43.824382800,0,1
43.824461000,1,1
43.824469600,0,1
43.824547800,1,1
43.824556500,0,1
43.824634600,1,1
53.166725900,1,0
53.166734600,1,1
53.166743300,1,0
53.166752000,1,1
53.166760600,1,0
53.166769300,1,1
53.166778000,1,0
53.166786700,1,1
53.166795400,1,0
53.166804000,1,1
53.166812700,1,0
53.166821400,1,1
53.166838800,1,0
53.166873500,1,1
53.166882200,1,0
53.166890900,1,1
53.168150000,0,1
53.168167400,1,1
53.168184700,0,1
53.168228100,1,1
53.168236800,0,1
53.168245500,1,1
53.168280200,0,1
53.168288900,1,1
53.168297600,0,1
53.168315000,1,1
53.168323600,0,1
53.168341000,1,1
53.168349700,0,1
53.168367000,1,1
53.168375700,0,1
53.168384400,1,1
53.168393100,0,1
53.168401800,1,1
53.168410500,0,1
53.168419100,1,1
53.168453900,0,1
53.168471200,1,1
53.168497300,0,1
53.168514600,1,1
53.168523300,0,1
53.168540700,1,1
53.168549400,0,1
53.168566700,1,1
53.168584100,0,1
53.168592800,1,1
53.168601400,0,1
53.168662200,1,1
53.168670900,0,1
53.168679600,1,1
53.168688300,0,1
53.168723000,1,1
53.168731700,0,1
53.168740300,1,1
53.168757700,0,1
53.168766400,1,1
53.168775100,0,1
53.168783700,1,1
53.168792400,0,1
53.168801100,1,1
53.168818500,0,1
53.168827100,1,1
53.168844500,0,1
53.168879200,1,1
53.168905300,0,1
53.168914000,1,1
53.168931300,0,1
53.168940000,1,1
53.168966100,0,1
53.168974700,1,1
53.168992100,0,1
53.169000800,1,1
53.169018100,0,1
53.169061500,1,1
53.169070200,0,1
53.169087600,1,1
53.169105000,0,1
53.169122300,1,1
53.169131000,0,1
53.169157000,1,1
53.169174400,0,1
53.169183100,1,1
53.169191800,0,1
53.169200400,1,1
53.169217800,0,1
53.169226500,1,1
53.169235200,0,1
53.169252500,1,1
53.169261200,0,1
53.169269900,1,1
53.169278600,0,1
53.169287300,1,1
53.169304600,0,1
53.169330700,1,1
53.169339400,0,1
53.169348000,1,1
53.169365400,0,1
53.169374100,1,1
53.169382800,0,1
53.169417500,1,1
53.169450200,1,0
53.169467600,1,1
53.169476200,1,0
53.169484900,1,1
53.169502300,1,0
53.169511000,1,1
53.169519700,1,0
53.169528300,1,1
53.169535200,0,1
53.169561300,1,1
53.169569900,0,1
53.169578600,1,1
53.169587300,0,1
53.169604700,1,1
53.169622000,0,1
53.169630700,1,1
53.169639400,0,1
53.169648100,1,1
53.169674100,0,1
53.169700200,1,1
53.169708800,0,1
53.169717500,1,1
53.169734900,0,1
53.169752300,1,1
53.169795700,0,1
53.169839100,1,1
53.169882500,0,1
53.169891200,1,1
53.169917200,0,1
53.169951900,1,1
53.169969300,0,1
53.169978000,1,1
53.169986700,0,1
53.169995300,1,1
53.170030100,0,1
53.170047400,1,1
53.170056100,0,1
53.170064800,1,1
53.170090800,0,1
53.170108200,1,1
53.170116900,0,1
53.170125500,1,1
53.170142900,0,1
53.170151600,1,1
53.170160300,0,1
53.170177600,1,1
53.170229700,0,1
53.170264400,1,1
53.170281800,0,1
53.170299200,1,1
53.172262400,1,0
53.172271100,1,1
53.172331800,1,0
53.172340500,1,1
53.172349200,1,0
53.172357900,1,1
53.172375300,1,0
53.172383900,1,1
53.172401300,1,0
53.172418600,1,1
53.172436000,1,0
53.172470700,1,1
53.172479400,1,0
53.172496800,1,1
53.172522800,1,0
53.172531500,1,1
53.172540200,1,0
53.172548900,1,1
53.172557600,1,0
53.172574900,1,1
53.172583600,1,0
53.172601000,1,1
53.172609600,1,0
53.172618300,1,1
53.172627000,1,0
53.172644400,1,1
53.172653100,1,0
53.172670400,1,1
53.172696500,1,0
53.172705100,1,1
53.172722500,1,0
53.172731200,1,1
53.172739900,1,0
53.172765900,1,1
53.172783300,1,0
53.172791900,1,1
53.172800600,1,0
53.172809300,1,1
53.172818000,1,0
53.172844000,1,1
53.172870100,1,0
53.172878800,1,1
53.172904800,1,0
53.172922200,1,1
53.172956900,1,0
53.172982900,1,1
53.172991600,1,0
53.173009000,1,1
53.173017700,1,0
53.173035000,1,1
53.173043700,1,0
53.173069700,1,1
53.173087100,1,0
53.173121800,1,1
53.173130500,1,0
53.173156600,1,1
53.173182600,1,0
53.173191300,1,1
53.173200000,1,0
53.173208600,1,1
53.173217300,1,0
53.173226000,1,1
53.173252100,1,0
53.173260700,1,1
53.173269400,1,0
53.173278100,1,1
53.173304100,1,0
53.173312800,1,1
53.173338900,1,0
53.173373600,1,1
53.173391000,1,0
53.173399600,1,1
53.173417000,1,0
53.173434400,1,1
53.173443000,1,0
53.173451700,1,1
53.173477800,1,0
53.173495100,1,1
53.173503800,1,0
53.173529900,1,1
53.173547200,1,0
53.173555900,1,1
53.173563900,0,1
53.173581300,1,1
53.173589900,0,1
53.173598600,1,1
53.173616000,0,1
53.173624700,1,1
53.173633400,0,1
53.173642000,1,1
53.173649200,1,0
53.173666600,1,1
53.173675300,1,0
53.173692600,1,1
53.173736100,1,0
53.173744700,1,1
53.173770800,1,0
53.173779400,1,1
53.173788100,1,0
53.173796800,1,1
53.173805500,1,0
53.173814200,1,1
53.173822900,1,0
53.173857600,1,1
53.173866300,1,0
53.173874900,1,1
53.173892300,1,0
53.173901000,1,1
53.173909700,1,0
53.173927000,1,1
53.173935700,1,0
53.173961800,1,1
53.173970400,1,0
53.173979100,1,1
53.173996500,1,0
53.174005200,1,1
53.174031200,1,0
53.174039900,1,1
53.174048600,1,0
53.174057200,1,1
53.174083300,1,0
53.174092000,1,1
53.174109300,1,0
53.174118000,1,1
53.174152800,1,0
53.174161400,1,1
53.174170100,1,0
53.174178800,1,1
53.174187500,1,0
53.174196100,1,1
53.174213500,1,0
53.174222200,1,1
53.174256900,1,0
53.174265600,1,1
53.174283000,1,0
53.174291600,1,1
53.174309000,1,0
53.174326400,1,1
53.174343700,1,0
53.174352400,1,1
53.174387100,1,0
53.174421900,1,1
53.174430600,1,0
53.174456600,1,1
53.174491300,1,0
53.174500000,1,1
53.174517400,1,0
53.174526000,1,1
53.174543400,1,0
53.174552100,1,1
53.174569500,1,0
53.174586800,1,1
53.174604200,1,0
53.174612800,1,1
53.174630200,1,0
53.174638900,1,1
53.174647600,1,0
53.174656300,1,1
53.174691000,1,0
53.174699700,1,1
53.174717000,1,0
53.174725700,1,1
53.174734400,1,0
53.174760400,1,1
53.174777800,1,0
53.174786500,1,1
53.174795200,1,0
53.174812500,1,1
53.174847300,1,0
53.174855900,1,1
53.174864600,1,0
53.174916700,1,1
53.174925400,1,0
53.174934100,1,1
53.174949600,0,1
53.174967000,1,1
53.174975700,0,1
53.174984400,1,1
53.175001700,0,1
53.175010400,1,1
53.175019100,0,1
53.175027800,1,1
53.175035000,1,0
53.175069700,1,1
53.175078400,1,0
53.175113100,1,1
53.175121800,1,0
53.175139100,1,1
53.175147800,1,0
53.175156500,1,1
53.175182600,1,0
53.175199900,1,1
53.175208600,1,0
53.175226000,1,1
53.175234700,1,0
53.175243300,1,1
53.175252000,1,0
53.175260700,1,1
53.175269400,1,0
53.175286700,1,1
53.175295400,1,0
53.175304100,1,1
53.175321500,1,0
53.175330100,1,1
53.175347500,1,0
53.175373500,1,1
53.175382200,1,0
53.175390900,1,1
53.175417000,1,0
53.175434300,1,1
53.175451700,1,0
53.175460400,1,1
53.175469000,1,0
53.175477700,1,1
53.175495100,1,0
53.175503800,1,1
53.175512500,1,0
53.175529800,1,1
53.175538500,1,0
53.175547200,1,1
53.175555900,1,0
53.175573200,1,1
53.175581900,1,0
53.175590600,1,1
53.175599300,1,0
53.175616600,1,1
53.175625300,1,0
53.175634000,1,1
53.175642700,1,0
53.175651300,1,1
53.175660000,1,0
53.175668700,1,1
53.175677400,1,0
53.175694700,1,1
53.175712100,1,0
53.175720800,1,1
53.175729500,1,0
53.175738200,1,1
53.175755500,1,0
53.175772900,1,1
53.175781600,1,0
53.175798900,1,1
53.175816300,1,0
53.175825000,1,1
53.175833700,1,0
53.175842300,1,1
53.175851000,1,0
53.175859700,1,1
53.175877100,1,0
53.175894400,1,1
53.175903100,1,0
53.175911800,1,1
53.175920500,1,0
53.175929100,1,1
53.175963900,1,0
53.175972500,1,1
53.175989900,1,0
53.175998600,1,1
53.176016000,1,0
53.176033300,1,1
53.176042000,1,0
53.176059400,1,1
53.176076700,1,0
53.176094100,1,1
53.176102800,1,0
53.176111400,1,1
53.176120100,1,0
53.176128800,1,1
53.176137500,1,0
53.176146200,1,1
53.176163500,1,0
53.176172200,1,1
53.176215600,1,0
53.176233000,1,1
53.176250400,1,0
53.176267700,1,1
53.176336500,0,1
53.176353800,1,1
53.176362500,0,1
53.176371200,1,1
53.176388600,0,1
53.176397200,1,1
53.176405900,0,1
53.176414600,1,1
53.176421800,1,0
53.176430500,1,1
53.176439200,1,0
53.176491300,1,1
53.176508600,1,0
53.176517300,1,1
53.176534700,1,0
53.176560700,1,1
53.176569400,1,0
53.176586700,1,1
53.176595400,1,0
53.176621500,1,1
53.176664900,1,0
53.176673600,1,1
53.176682300,1,0
53.176690900,1,1
53.176699600,1,0
53.176708300,1,1
53.176743000,1,0
53.176760400,1,1
53.176769100,1,0
53.176777700,1,1
53.176795100,1,0
53.176803800,1,1
53.176812500,1,0
53.176821100,1,1
53.176829800,1,0
53.176838500,1,1
53.176855900,1,0
53.176864500,1,1
53.176873200,1,0
53.176881900,1,1
53.176908000,1,0
53.176916600,1,1
53.176942700,1,0
53.176951400,1,1
53.176986100,1,0
53.177020800,1,1
53.177029500,1,0
53.177038200,1,1
53.177072900,1,0
53.177081600,1,1
53.177116300,1,0
53.177142300,1,1
53.177159700,1,0
53.177168400,1,1
53.177185800,1,0
53.177194400,1,1
53.177203100,1,0
53.177211800,1,1
53.177229200,1,0
53.177237800,1,1
53.177246500,1,0
53.177255200,1,1
53.177263900,1,0
53.177272600,1,1
53.177289900,1,0
53.177316000,1,1
53.177342000,1,0
53.177350700,1,1
53.177376800,1,0
53.177420100,1,1
53.177463600,1,0
53.177472200,1,1
53.177480900,1,0
53.177489600,1,1
53.177515700,1,0
53.177533000,1,1
53.177550400,1,0
53.177559100,1,1
53.177567800,1,0
53.177576400,1,1
53.177593800,1,0
53.177611100,1,1
53.177637200,1,0
53.177689300,1,1
53.177698000,1,0
53.177715300,1,1
53.177723300,0,1
53.177740700,1,1
53.177749400,0,1
53.177758000,1,1
53.177775400,0,1
53.177784100,1,1
53.177792800,0,1
53.177801500,1,1
53.177808700,1,0
53.177826000,1,1
53.177860700,1,0
53.177878100,1,1
53.177895500,1,0
53.177904100,1,1
53.177938900,1,0
53.177973600,1,1
53.177982300,1,0
53.177991000,1,1
53.177999600,1,0
53.178025700,1,1
53.178043100,1,0
53.178051700,1,1
53.178069100,1,0
53.178086400,1,1
53.178138500,1,0
53.178147200,1,1
53.178155900,1,0
53.178173300,1,1
53.178182000,1,0
53.178199300,1,1
53.178216700,1,0
53.178234000,1,1
53.178242700,1,0
53.178277400,1,1
53.178286100,1,0
53.178294800,1,1
53.178329500,1,0
53.178355600,1,1
53.178364300,1,0
53.178381600,1,1
53.178416300,1,0
53.178425000,1,1
53.178433700,1,0
53.178442400,1,1
53.178468400,1,0
53.178477100,1,1
53.178503200,1,0
53.178511800,1,1
53.178529200,1,0
53.178546600,1,1
53.178555200,1,0
53.178572600,1,1
53.178590000,1,0
53.178598600,1,1
53.178624700,1,0
53.178633400,1,1
53.178642100,1,0
53.178659400,1,1
53.178676800,1,0
53.178694100,1,1
53.178711500,1,0
53.178746200,1,1
53.178763600,1,0
53.178772300,1,1
53.178781000,1,0
53.178798300,1,1
53.178815700,1,0
53.178824400,1,1
53.178833000,1,0
53.178841700,1,1
53.178850400,1,0
53.178867800,1,1
53.178902500,1,0
53.178911200,1,1
53.178937200,1,0
53.178963300,1,1
53.179024000,1,0
53.179041400,1,1
53.179050100,1,0
53.179067400,1,1
53.179093500,1,0
53.179102200,1,1
53.179109100,0,1
53.179126400,1,1
53.179135100,0,1
53.179143800,1,1
53.179161200,0,1
53.179169800,1,1
53.179178500,0,1
53.179187200,1,1
53.179194400,1,0
53.179203100,1,1
53.179211800,1,0
53.179229100,1,1
53.179246500,1,0
53.179255200,1,1
53.179263900,1,0
53.179272500,1,1
53.179281200,1,0
53.179307200,1,1
53.179315900,1,0
53.179333300,1,1
53.179368000,1,0
53.179394100,1,1
53.179402800,1,0
53.179411400,1,1
53.179420100,1,0
53.179446100,1,1
53.179454800,1,0
53.179463500,1,1
53.179480900,1,0
53.179524300,1,1
53.179541700,1,0
53.179550300,1,1
53.179576400,1,0
53.179585000,1,1
53.179593700,1,0
53.179602400,1,1
53.179628500,1,0
53.179637100,1,1
53.179663200,1,0
53.179671900,1,1
53.179697900,1,0
53.179706600,1,1
53.179715300,1,0
53.179732600,1,1
53.179741300,1,0
53.179750000,1,1
53.179758700,1,0
53.179767400,1,1
53.179802100,1,0
53.179845500,1,1
53.179854200,1,0
53.179880200,1,1
53.179888900,1,0
53.179897600,1,1
53.179906300,1,0
53.179914900,1,1
53.179949700,1,0
53.179967000,1,1
53.179975700,1,0
53.179993100,1,1
53.180001800,1,0
53.180010400,1,1
53.180036500,1,0
53.180053800,1,1
53.180062500,1,0
53.180088600,1,1
53.180097300,1,0
53.180114600,1,1
53.180132000,1,0
53.180140600,1,1
53.180149300,1,0
53.180175400,1,1
53.180184100,1,0
53.180227500,1,1
53.180236200,1,0
53.180244800,1,1
53.180253500,1,0
53.180262200,1,1
53.180288200,1,0
53.180314300,1,1
53.180323000,1,0
53.180340300,1,1
53.180357700,1,0
53.180401100,1,1
53.180409800,1,0
53.180418400,1,1
53.180453200,1,0
53.180461900,1,1
53.180470500,1,0
53.180487900,1,1
53.180494800,0,1
53.180512200,1,1
53.180520900,0,1
53.180529500,1,1
53.180546900,0,1
53.180555600,1,1
53.180564300,0,1
53.180573000,1,1
53.180580100,1,0
53.180597500,1,1
53.180606200,1,0
53.180623500,1,1
53.180632200,1,0
53.180640900,1,1
53.180649600,1,0
53.180658300,1,1
53.180667000,1,0
53.180675600,1,1
53.180710400,1,0
53.180727700,1,1
53.180753800,1,0
53.180771100,1,1
53.180779800,1,0
53.180797200,1,1
53.180805900,1,0
53.180823200,1,1
53.180840600,1,0
53.180849300,1,1
53.180857900,1,0
53.180918700,1,1
53.180927400,1,0
53.180936100,1,1
53.180944800,1,0
53.180979500,1,1
53.180988200,1,0
53.180996800,1,1
53.181014200,1,0
53.181022900,1,1
53.181031600,1,0
53.181040200,1,1
53.181048900,1,0
53.181057600,1,1
53.181075000,1,0
53.181083600,1,1
53.181101000,1,0
53.181135700,1,1
53.181161800,1,0
53.181170500,1,1
53.181187800,1,0
53.181196500,1,1
53.181222600,1,0
53.181231200,1,1
53.181248600,1,0
53.181257300,1,1
53.181274600,1,0
53.181318000,1,1
53.181326700,1,0
53.181344100,1,1
53.181361500,1,0
53.181378800,1,1
53.181387500,1,0
53.181413500,1,1
53.181430900,1,0
53.181439600,1,1
53.181448300,1,0
53.181456900,1,1
53.181474300,1,0
53.181483000,1,1
53.181491700,1,0
53.181509000,1,1
53.181517700,1,0
53.181526400,1,1
53.181535100,1,0
53.181543800,1,1
53.181561100,1,0
53.181587200,1,1
53.181595900,1,0
53.181604500,1,1
53.181621900,1,0
53.181630600,1,1
53.181639300,1,0
53.181674000,1,1
53.181708700,1,0
53.181734800,1,1
53.181743400,1,0
53.181752100,1,1
53.181760800,1,0
53.181778200,1,1
53.181795500,1,0
53.181804200,1,1
53.181812900,1,0
53.181821600,1,1
53.181847600,1,0
53.181873700,1,1
53.181880600,0,1
53.181897900,1,1
53.181906600,0,1
53.181915300,1,1
53.181932700,0,1
53.181941300,1,1
53.181950000,0,1
53.181958700,1,1
53.181965900,1,0
53.181974600,1,1
53.181991900,1,0
53.182009300,1,1
53.182052700,1,0
53.182096100,1,1
53.182139500,1,0
53.182148200,1,1
53.182174300,1,0
53.182209000,1,1
53.182226300,1,0
53.182235000,1,1
53.182243700,1,0
53.182252400,1,1
53.182287100,1,0
53.182304500,1,1
53.182313200,1,0
53.182321800,1,1
53.182347900,1,0
53.182365200,1,1
53.182373900,1,0
53.182382600,1,1
53.182400000,1,0
53.182408600,1,1
53.182417300,1,0
53.182434700,1,1
53.182486800,1,0
53.182521500,1,1
53.182538900,1,0
53.182556200,1,1
53.182573600,1,0
53.182582300,1,1
53.182599600,1,0
53.182617000,1,1
53.182625700,1,0
53.182643000,1,1
53.182660400,1,0
53.182686400,1,1
53.182747200,1,0
53.182764600,1,1
53.182773300,1,0
53.182808000,1,1
53.182834000,1,0
53.182877400,1,1
53.182894800,1,0
53.182903500,1,1
53.182920800,1,0
53.182938200,1,1
53.182964200,1,0
53.182981600,1,1
53.183007700,1,0
53.183016300,1,1
53.183033700,1,0
53.183051000,1,1
53.183094500,1,0
53.183103100,1,1
53.183137900,1,0
53.183155200,1,1
53.183163900,1,0
53.183172600,1,1
53.183181300,1,0
53.183189900,1,1
53.183198600,1,0
53.183233400,1,1
53.183250700,1,0
53.183259400,1,1
53.183266300,0,1
53.183283700,1,1
53.183292400,0,1
53.183301100,1,1
53.183318400,0,1
53.183327100,1,1
53.183335800,0,1
53.183344500,1,1
53.183351600,1,0
53.183369000,1,1
53.183386400,1,0
53.183403700,1,1
53.183438500,1,0
53.183447100,1,1
53.183464500,1,0
53.183481900,1,1
53.183490500,1,0
53.183507900,1,1
53.183525300,1,0
53.183560000,1,1
53.183568700,1,0
53.183586000,1,1
53.183612100,1,0
53.183620800,1,1
53.183655500,1,0
53.183681500,1,1
53.183698900,1,0
53.183733600,1,1
53.183751000,1,0
53.183777000,1,1
53.183785700,1,0
53.183794400,1,1
53.183803100,1,0
53.183863800,1,1
53.183872500,1,0
53.183889900,1,1
53.183907200,1,0
53.183915900,1,1
53.183933300,1,0
53.183950600,1,1
53.183959300,1,0
53.183985400,1,1
53.183994100,1,0
53.184011400,1,1
53.184020100,1,0
53.184037500,1,1
53.917646900,0,1
53.917725100,1,1
53.917733800,0,1
53.917811900,1,1
53.917820600,0,1
53.917898700,1,1
53.917907400,0,1
53.917985500,1,1
53.917994900,1,0
53.918073000,1,1
53.918081700,1,0
53.918159900,1,1
53.918168600,1,0
53.918246700,1,1
53.918255400,1,0
53.918333500,1,1
53.932206600,0,1
53.932223900,1,1
53.932232600,0,1
53.932267300,1,1
53.932293400,0,1
53.932302100,1,1
53.932319400,0,1
53.932354200,1,1
53.932362800,0,1
53.932371500,1,1
53.932380200,0,1
53.932388900,1,1
53.932397600,0,1
53.932414900,1,1
53.932423600,0,1
53.932432300,1,1
53.932449700,0,1
53.932458300,1,1
53.932467000,0,1
53.932475700,1,1
53.932484400,0,1
53.932501700,1,1
53.932510400,0,1
53.932519100,1,1
53.932527800,0,1
53.932545100,1,1
53.932553800,0,1
53.932571200,1,1
53.932579900,0,1
53.932588500,1,1
53.932597200,0,1
53.932605900,1,1
53.932623300,0,1
53.932632000,1,1
53.932640600,0,1
53.932649300,1,1
53.932666700,0,1
53.932675400,1,1
53.932692700,0,1
53.932701400,1,1
53.932727500,0,1
53.932736100,1,1
53.932762200,0,1
53.932779500,1,1
53.932814300,0,1
53.932822900,1,1
53.932831600,0,1
53.932840300,1,1
53.932883700,0,1
53.932892400,1,1
53.932901100,0,1
53.932909800,1,1
53.932918400,0,1
53.932927100,1,1
53.932944500,0,1
53.932953200,1,1
53.932970500,0,1
53.932979200,1,1
53.932987900,0,1
53.932996600,1,1
53.933013900,0,1
53.933022600,1,1
53.933057300,0,1
53.933066000,1,1
53.933074700,0,1
53.933083400,1,1
53.933092100,0,1
53.933100700,1,1
53.933144200,0,1
53.933152800,1,1
53.933161500,0,1
53.933178900,1,1
53.933187600,0,1
53.933231000,1,1
53.933248300,0,1
53.933291700,1,1
53.933300400,0,1
53.933326500,1,1
53.933335100,0,1
53.933352500,1,1
53.933378600,0,1
53.933387200,1,1
53.933404600,0,1
53.933413300,1,1
53.933422000,0,1
53.933430600,1,1
53.933439300,0,1
53.933465400,1,1
53.933491400,0,1
53.933500100,1,1
53.933506700,1,0
53.933524100,1,1
53.933532800,1,0
53.933541500,1,1
53.933558800,1,0
53.933567500,1,1
53.933576200,1,0
53.933584900,1,1
53.933591800,0,1
53.933626500,1,1
53.933635200,0,1
53.933669900,1,1
53.933678600,0,1
53.933687300,1,1
53.933696000,0,1
53.933722000,1,1
53.933730700,0,1
53.933739400,1,1
53.933748000,0,1
53.933756700,1,1
53.933765400,0,1
53.933774100,1,1
53.933800100,0,1
53.933817500,1,1
53.933834900,0,1
53.933843500,1,1
53.933852200,0,1
53.933860900,1,1
53.933869600,0,1
53.933878300,1,1
53.933886900,0,1
53.933895600,1,1
53.933904300,0,1
53.933930400,1,1
53.933939000,0,1
53.933956400,1,1
53.933965100,0,1
53.934008500,1,1
53.934025900,0,1
53.934043200,1,1
53.934086600,0,1
53.934104000,1,1
53.934112700,0,1
53.934121300,1,1
53.934147400,0,1
53.934164700,1,1
53.934173400,0,1
53.934182100,1,1
53.934199500,0,1
53.934208200,1,1
53.934216800,0,1
53.934234200,1,1
53.934286300,0,1
53.934321000,1,1
53.934338400,0,1
53.934355700,1,1
53.950766200,1,0
53.950800900,1,1
53.950818300,1,0
53.950835600,1,1
53.950853000,1,0
53.950870400,1,1
53.950879100,1,0
53.950896400,1,1
53.950922500,1,0
53.950931100,1,1
53.950939800,1,0
53.950948500,1,1
53.950957200,1,0
53.950965900,1,1
53.950974600,1,0
53.950991900,1,1
